"Advertiser name",Category,Manufacturer,"Product code","Product name","Product affiliate link","Product picture","Price with VAT","Price with discount, with VAT","Free shipping","Gift included"
Bricolaj.ro,PROMOTII,JASIC,12451821,"JASIC CUT 40 (L207) - Aparat de taiere cu plasma 40A",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fjasic-cut-40-l207-aparat-de-taiere-cu-plasma-40a,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12451821_PRODUCT.jpg,1917.3,1904.99,0,0
Bricolaj.ro,PROMOTII,Telwin,12451950,"DYNAMIC 520 START - Robot pornire TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fdynamic-520-start-robot-pornire-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12451950_PRODUCT.jpg,2593.21,2474.36,0,0
Bricolaj.ro,PROMOTII,INTENSIV,12451877,"Intensiv CUT 120 - Aparat de taiere cu plasma 120A",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fintensiv-cut-120-aparat-de-taiere-cu-plasma-120a,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12451877_PRODUCT.jpg,4597.62,4527.89,0,0
Bricolaj.ro,PROMOTII,INTENSIV,12451772,"Carucior pentru manevrare",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fcarucior-pentru-manevrare,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12451772_PRODUCT.jpg,435.24,390.44,0,0
Bricolaj.ro,PROMOTII,JASIC,12451914,"JASIC PRO TIG 180 Pulse (W211) - Aparate de sudura TIG/WIG",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fjasic-pro-tig-180-pulse-w211-aparate-de-sudura-tig-wig,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12451914_PRODUCT.jpg,2120.8,2108.61,0,0
Bricolaj.ro,PROMOTII,Telwin,12451849,"Modular 20 TI - Aparat de sudura in puncte TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fmodular-20-ti-aparat-de-sudura-in-puncte-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12451849_PRODUCT.jpg,3872.83,3662.03,0,0
Bricolaj.ro,PROMOTII,INTENSIV,12451763,"Masca de sudura cu cristale lichide 9-13 Dark Blue",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fmasca-de-sudura-cu-cristale-lichide-9-13-dark-blue,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12451763_PRODUCT.jpg,173.74,153.24,0,0
Bricolaj.ro,PROMOTII,Telwin,12452737,"ELECTROMIG 400 SYNERGIC - APARAT DE SUDURA TELWIN tip MIG-MAG/TIG/MMA",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Felectromig-400-synergic-aparat-de-sudura-telwin-tip-mig-mag-tig-mma,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452737_PRODUCT.jpg,16808.66,15340.91,0,0
Bricolaj.ro,PROMOTII,Telwin,12452264,"T-Charge 26 EVO - Redresor auto TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ft-charge-26-evo-redresor-auto-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452264_PRODUCT.jpg,1235.68,1108.51,0,0
Bricolaj.ro,PROMOTII,Telwin,12451704,"LEADER 400 START - Robot pornire TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fleader-400-start-robot-pornire-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12451704_PRODUCT.jpg,1640.8,1484.62,0,0
Bricolaj.ro,PROMOTII,Telwin,12452494,"PCP 18 - Aparat de sudura in puncte TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fpcp-18-aparat-de-sudura-in-puncte-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452494_PRODUCT.jpg,28195.17,25733.12,0,0
Bricolaj.ro,PROMOTII,Telwin,12452112,"Alpine 20 Boost - Redresor auto Telwin",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Falpine-20-boost-redresor-auto-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452112_PRODUCT.jpg,926.77,831.38,0,0
Bricolaj.ro,PROMOTII,INTENSIV,12452026,"MIG 200i - Aparat de sudura INTENSIV tip MIG/TIG/MMA",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fmig-200i-aparat-de-sudura-intensiv-tip-mig-tig-mma,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452026_PRODUCT.jpg,1925,1913.39,0,0
Bricolaj.ro,PROMOTII,JASIC,12451851,"JASIC MIG 350 Pulse Synergic (N36701) - Aparat de sudura MIG-MAG tip invertor",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fjasic-mig-350-pulse-synergic-n36701-aparat-de-sudura-mig-mag-tip-invertor,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12451851_PRODUCT.jpg,22032.85,21857.5,0,0
Bricolaj.ro,PROMOTII,Telwin,12452505,"SET ACCESORII MMA 200 A CABLU 16 MM2 TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fset-accesorii-mma-200-a-cablu-16-mm2-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452505_PRODUCT.jpg,342.03,306.83,0,0
Bricolaj.ro,PROMOTII,Telwin,12452344,"TECHNOLOGY 238 CE/MPGE XT CC - Invertor sudura TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ftechnology-238-ce-mpge-xt-cc-invertor-sudura-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452344_PRODUCT.jpg,3008.12,2870.24,0,0
Bricolaj.ro,PROMOTII,Telwin,12452453,"PTE 18 - Aparat de sudura in puncte TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fpte-18-aparat-de-sudura-in-puncte-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452453_PRODUCT.jpg,23857.45,21774.19,0,0
Bricolaj.ro,PROMOTII,JASIC,12452203,"ARC 200 PRO (Z209) - Aparat de sudura invertor Jasic ARC 200",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Farc-200-pro-z209-aparat-de-sudura-invertor-jasic-arc-200,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452203_PRODUCT.jpg,1340.82,1202.82,0,0
Bricolaj.ro,PROMOTII,INTENSIV,12451951,"PRO SPOT 3800 380V - Aparat pentru tinichigerie auto",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fpro-spot-3800-380v-aparat-pentru-tinichigerie-auto,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12451951_PRODUCT.jpg,2073.5,2061.38,0,0
Bricolaj.ro,PROMOTII,INTENSIV,12452868,"PERFEKT MIG 315 SYNERGIC - Aparat de sudura INTENSIV tip MIG/MMA",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fperfekt-mig-315-synergic-aparat-de-sudura-intensiv-tip-mig-mma,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452868_PRODUCT.jpg,3805.08,3747,0,0
Bricolaj.ro,PROMOTII,Telwin,12452736,"ELECTROMIG 300 SYNERGIC - APARAT DE SUDURA TELWIN tip MIG-MAG/TIG/MMA",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Felectromig-300-synergic-aparat-de-sudura-telwin-tip-mig-mag-tig-mma,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452736_PRODUCT.jpg,13446.93,12272.72,0,0
Bricolaj.ro,PROMOTII,Telwin,12452332,"MAXIMA 200 SYNERGIC - APARAT DE SUDURA TELWIN tip MIG-MAG",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fmaxima-200-synergic-aparat-de-sudura-telwin-tip-mig-mag,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452332_PRODUCT.jpg,3663.49,3464.08,0,0
Bricolaj.ro,PROMOTII,Telwin,12452053,"SPRINTER 6000 START -  Robot produs de TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsprinter-6000-start-robot-produs-de-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452053_PRODUCT.jpg,2385.75,2276.4,0,0
Bricolaj.ro,PROMOTII,Telwin,12452081,"Puller 4000 230V - Aparat de sudura in puncte TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fpuller-4000-230v-aparat-de-sudura-in-puncte-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452081_PRODUCT.jpg,2800.67,2672.3,0,0
Bricolaj.ro,PROMOTII,INTENSIV,12452968,"Aparat de sudura Intensiv MIG/MMA 165 tip MIG-MAG + Masca cristale SPARTAN 11",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Faparat-de-sudura-intensiv-mig-mma-165-tip-mig-mag-masca-cristale-spartan-11,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452968_PRODUCT.jpg,1432.6,1296.23,0,0
Bricolaj.ro,PROMOTII,INTENSIV,12452867,"ARC 160 EVO - Aparat de sudura invertor Intensiv",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Farc-160-evo-aparat-de-sudura-invertor-intensiv,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452867_PRODUCT.jpg,656.37,588.81,0,0
Bricolaj.ro,PROMOTII,Telwin,12452184,"TOURING 15 - Redresor auto TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ftouring-15-redresor-auto-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452184_PRODUCT.jpg,364.09,326.62,0,0
Bricolaj.ro,PROMOTII,Telwin,12452111,"TELMIG 281 / 2 TURBO -  APARAT DE SUDURA TELWIN tip MIG-MAG",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ftelmig-281-2-turbo-aparat-de-sudura-telwin-tip-mig-mag,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452111_PRODUCT.jpg,8765.97,8214.81,0,0
Bricolaj.ro,PROMOTII,Telwin,12451852,"CLEANTECH 100 - Aparat pentru curatarea sudurii inoxului TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fcleantech-100-aparat-pentru-curatarea-sudurii-inoxului-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12451852_PRODUCT.jpg,2282.03,2177.43,0,0
Bricolaj.ro,PROMOTII,Telwin,12451784,"DYNAMIC 420 START - Robot pornire TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fdynamic-420-start-robot-pornire-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12451784_PRODUCT.jpg,2178.3,2078.45,0,0
Bricolaj.ro,PROMOTII,JASIC,12451750,"JASIC CUT 160 (L307) - Aparat de taiere cu plasma 160A",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fjasic-cut-160-l307-aparat-de-taiere-cu-plasma-160a,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12451750_PRODUCT.jpg,10406.35,10323.67,0,0
Bricolaj.ro,PROMOTII,Telwin,12451711,"DIGITAL MODULAR 400 - Aparat de sudura in puncte TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fdigital-modular-400-aparat-de-sudura-in-puncte-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12451711_PRODUCT.jpg,4867.21,4602.28,0,0
Bricolaj.ro,PROMOTII,Telwin,12452331,"FORCE 145 + Masca Sudura Tiger - Invertor sudura TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fforce-145-masca-sudura-tiger-invertor-sudura-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452331_PRODUCT.jpg,1487.65,1346.06,0,0
Bricolaj.ro,PROMOTII,Telwin,12452182,"Superior 320 CE VRD -  Invertor sudura TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsuperior-320-ce-vrd-invertor-sudura-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452182_PRODUCT.jpg,6970.53,6532.27,0,0
Bricolaj.ro,PROMOTII,Telwin,12452082,"FORCE 195 - Invertor sudura TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fforce-195-invertor-sudura-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452082_PRODUCT.jpg,1481.32,1340.31,0,0
Bricolaj.ro,PROMOTII,Telwin,12452181,"SPRINTER 4000 START -  Robot produs de TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsprinter-4000-start-robot-produs-de-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452181_PRODUCT.jpg,1867.11,1781.53,0,0
Bricolaj.ro,PROMOTII,Telwin,12452032,"CLEANTECH 200 - Aparat pentru curatarea sudurii inoxului TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fcleantech-200-aparat-pentru-curatarea-sudurii-inoxului-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452032_PRODUCT.jpg,3977.51,3761.01,0,0
Bricolaj.ro,PROMOTII,Telwin,12451996,"T-Charge 12 - Redresor auto TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ft-charge-12-redresor-auto-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12451996_PRODUCT.jpg,441.32,395.9,0,0
Bricolaj.ro,PROMOTII,Telwin,12452880,"TECHNOMIG 260 DUAL SYNERGIC - APARAT DE SUDURA TELWIN tip MIG-MAG",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ftechnomig-260-dual-synergic-aparat-de-sudura-telwin-tip-mig-mag,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452880_PRODUCT.jpg,6970.53,6532.27,0,0
Bricolaj.ro,PROMOTII,JASIC,12452956,"Masca sudura cu cristale lichide Jasic DINO 11",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fmasca-sudura-cu-cristale-lichide-jasic-dino-11,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452956_PRODUCT.jpg,109.2,95.51,0,0
Bricolaj.ro,PROMOTII,JASIC,12452966,"Aparat de sudura NOVO MIG 130 JASIC tip MIG-MAG + rola de sarma flux 1kg",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Faparat-de-sudura-novo-mig-130-jasic-tip-mig-mag-rola-de-sarma-flux-1kg,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452966_PRODUCT.jpg,1026.09,920.48,0,0
Bricolaj.ro,PROMOTII,Telwin,12452569,"TECHNOMIG 240 WAVE - APARAT DE SUDURA TELWIN tip MIG/TIG/MMA",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ftechnomig-240-wave-aparat-de-sudura-telwin-tip-mig-tig-mma,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452569_PRODUCT.jpg,11169.63,10194.28,0,0
Bricolaj.ro,PROMOTII,Telwin,12452476,"SUPERIOR TIG 251 DC-HF/LIFT VRD 400V+ACC - APARAT DE SUDURA TELWIN tip TIG",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsuperior-tig-251-dc-hf-lift-vrd-400v-acc-aparat-de-sudura-telwin-tip-tig,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452476_PRODUCT.jpg,10518.97,9600.44,0,0
Bricolaj.ro,PROMOTII,Telwin,12452369,"FORCE 168 MPGE - INVERTOR SUDURA TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fforce-168-mpge-invertor-sudura-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452369_PRODUCT.jpg,1640.8,1484.62,0,0
Bricolaj.ro,PROMOTII,JASIC,12452262,"JASIC ARC 200 PRO - Aparat de sudura tip invertor + Masca cristale BLUE",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fjasic-arc-200-pro-aparat-de-sudura-tip-invertor-masca-cristale-blue,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452262_PRODUCT.jpg,1424.48,1288.89,0,0
Bricolaj.ro,PROMOTII,JASIC,12452062,"TIG 500P AC/DC (E1312) racit cu apa - Aparat de sudura TIG AC/DC  JASIC",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ftig-500p-ac-dc-e1312-racit-cu-apa-aparat-de-sudura-tig-ac-dc-jasic,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452062_PRODUCT.jpg,25968.15,25760.89,0,0
Bricolaj.ro,PROMOTII,Telwin,12451901,"INFINITY 228 - Invertor sudura TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Finfinity-228-invertor-sudura-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12451901_PRODUCT.jpg,2302.77,2197.23,0,0
Bricolaj.ro,PROMOTII,INTENSIV,12451994,"MIG 175i - Aparat de sudura INTENSIV tip MIG/TIG/MMA",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fmig-175i-aparat-de-sudura-intensiv-tip-mig-tig-mma,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12451994_PRODUCT.jpg,1630.96,1475.71,0,0
Bricolaj.ro,PROMOTII,INTENSIV,12452083,"MIG 230i - Aparat de sudura INTENSIV tip MIG/TIG/MMA",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fmig-230i-aparat-de-sudura-intensiv-tip-mig-tig-mma,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452083_PRODUCT.jpg,2200,2186.28,0,0
Bricolaj.ro,PROMOTII,INTENSIV,12452029,"Masca de sudura cu cristale lichide FLAME 9-13",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fmasca-de-sudura-cu-cristale-lichide-flame-9-13,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452029_PRODUCT.jpg,201.24,180.52,0,0
Bricolaj.ro,PROMOTII,Telwin,12452080,"ALASKA 200 START - Robot si redresor auto Telwin",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Falaska-200-start-robot-si-redresor-auto-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452080_PRODUCT.jpg,838.5,752.21,0,0
Bricolaj.ro,PROMOTII,JASIC,12451862,"JASIC  TIG 200 (W207) - Aparat de sudura TIG/WIG",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fjasic-tig-200-w207-aparat-de-sudura-tig-wig,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12451862_PRODUCT.jpg,1866.7,1855.66,0,0
Bricolaj.ro,PROMOTII,INTENSIV,12452597,"ARC 200 VRD - Aparat de sudura tip invertor + Masca cristale BLUE",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Farc-200-vrd-aparat-de-sudura-tip-invertor-masca-cristale-blue,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452597_PRODUCT.jpg,961.74,862.75,0,0
Bricolaj.ro,PROMOTII,Telwin,12452448,"TECNICA 171/S - Aparat de sudura TELWIN tip invertor",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ftecnica-171-s-aparat-de-sudura-telwin-tip-invertor,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452448_PRODUCT.jpg,1575.16,1425.23,0,0
Bricolaj.ro,PROMOTII,Telwin,12451847,"LEADER 220 START - Robot pornire Telwin",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fleader-220-start-robot-pornire-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12451847_PRODUCT.jpg,1422.02,1286.66,0,0
Bricolaj.ro,PROMOTII,Telwin,12452698,"ELECTROMIG 330 WAVE AQUA - APARAT DE SUDURA TELWIN tip MIG-MAG/TIG/MMA",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Felectromig-330-wave-aqua-aparat-de-sudura-telwin-tip-mig-mag-tig-mma,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452698_PRODUCT.jpg,21905.48,19992.65,0,0
Bricolaj.ro,PROMOTII,INTENSIV,12452941,"ARC 250 EVO - Aparat de sudura invertor Intensiv",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Farc-250-evo-aparat-de-sudura-invertor-intensiv,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452941_PRODUCT.jpg,1201.59,1077.91,0,0
Bricolaj.ro,PROMOTII,Telwin,12452792,"SMART INDUCTOR 5000 DELUXE - Aparat de incalzire prin inductie pentru tinichigerie, TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsmart-inductor-5000-deluxe-aparat-de-incalzire-prin-inductie-pentru-tinichigerie-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452792_PRODUCT.jpg,13230.05,12074.78,0,0
Bricolaj.ro,PROMOTII,Telwin,12452507,"Digital Spotter 9000 AQUA - Aparat de sudura in puncte Telwin",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fdigital-spotter-9000-aqua-aparat-de-sudura-in-puncte-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452507_PRODUCT.jpg,26785.41,24446.47,0,0
Bricolaj.ro,PROMOTII,Telwin,12452358,"ENERGY 1000 START - Robot pornire TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fenergy-1000-start-robot-pornire-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452358_PRODUCT.jpg,8660.36,8115.85,0,0
Bricolaj.ro,PROMOTII,JASIC,12452290,"ARC 250 (Z230) - Aparat de sudura tip invertor Jasic",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Farc-250-z230-aparat-de-sudura-tip-invertor-jasic,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452290_PRODUCT.jpg,1885.4,1873.5,0,0
Bricolaj.ro,PROMOTII,Telwin,12451971,"Technology PLASMA 41 XT - Aparat de taiere cu plasma Telwin",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ftechnology-plasma-41-xt-aparat-de-taiere-cu-plasma-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12451971_PRODUCT.jpg,4396.19,4156.9,0,0
Bricolaj.ro,PROMOTII,Telwin,12451707,"DIGITAL CAR SPOTTER 5500 230 V - Aparat de sudura in puncte TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fdigital-car-spotter-5500-230-v-aparat-de-sudura-in-puncte-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12451707_PRODUCT.jpg,7076.14,6631.23,0,0
Bricolaj.ro,PROMOTII,Telwin,12452279,"T-CHARGE 20 - REDRESOR AUTO TELWIN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ft-charge-20-redresor-auto-telwin,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12452279_PRODUCT.jpg,970.9,870.98,0,0
